,Date,Open,Adj Close
67,2007-04-11,41.0,41.0
68,2007-04-12,41.0,41.0
69,2007-04-13,41.0,42.0
70,2007-04-16,42.0,42.0
71,2007-04-17,42.0,42.0
72,2007-04-18,42.0,41.0
73,2007-04-19,41.0,40.0
74,2007-04-20,43.0,44.0
75,2007-04-23,44.0,45.0
76,2007-04-24,44.0,44.0
77,2007-04-25,44.0,45.0
78,2007-04-26,44.0,45.0
79,2007-04-27,44.0,44.0
80,2007-04-30,44.0,43.0
81,2007-05-01,44.0,44.0
82,2007-05-02,44.0,45.0
83,2007-05-03,45.0,45.0
84,2007-05-04,45.0,45.0
85,2007-05-07,45.0,45.0
86,2007-05-08,44.0,45.0
87,2007-05-09,45.0,45.0
88,2007-05-10,45.0,44.0
89,2007-05-11,44.0,44.0
90,2007-05-14,44.0,43.0
91,2007-05-15,43.0,43.0
92,2007-05-16,44.0,43.0
93,2007-05-17,43.0,43.0
94,2007-05-18,44.0,44.0
95,2007-05-21,44.0,44.0
96,2007-05-22,44.0,45.0
97,2007-05-23,45.0,46.0
98,2007-05-24,46.0,46.0
99,2007-05-25,46.0,46.0
100,2007-05-29,46.0,46.0
101,2007-05-30,45.0,46.0
102,2007-05-31,46.0,46.0
103,2007-06-01,46.0,46.0
104,2007-06-04,47.0,48.0
105,2007-06-05,48.0,48.0
106,2007-06-06,48.0,47.0
107,2007-06-07,47.0,46.0
108,2007-06-08,46.0,46.0
109,2007-06-11,47.0,47.0
110,2007-06-12,47.0,46.0
111,2007-06-13,46.0,47.0
112,2007-06-14,47.0,47.0
113,2007-06-15,48.0,47.0
114,2007-06-18,47.0,47.0
115,2007-06-19,47.0,47.0
116,2007-06-20,47.0,46.0
117,2007-06-21,46.0,46.0
118,2007-06-22,46.0,46.0
119,2007-06-25,46.0,46.0
120,2007-06-26,46.0,45.0
121,2007-06-27,45.0,46.0
122,2007-06-28,46.0,46.0
123,2007-06-29,46.0,46.0
124,2007-07-02,46.0,47.0
125,2007-07-03,47.0,47.0
126,2007-07-05,47.0,48.0
127,2007-07-06,48.0,48.0
128,2007-07-09,48.0,49.0
129,2007-07-10,49.0,49.0
130,2007-07-11,49.0,49.0
131,2007-07-12,49.0,50.0
132,2007-07-13,50.0,49.0
133,2007-07-16,50.0,49.0
134,2007-07-17,49.0,50.0
135,2007-07-18,49.0,49.0
136,2007-07-19,50.0,50.0
137,2007-07-20,59.0,66.0
138,2007-07-23,68.0,69.0
139,2007-07-24,67.0,68.0
140,2007-07-25,68.0,67.0
141,2007-07-26,65.0,67.0
142,2007-07-27,67.0,68.0
143,2007-07-30,68.0,72.0
144,2007-07-31,72.0,71.0
145,2007-08-01,71.0,71.0
146,2007-08-02,71.0,71.0
147,2007-08-03,71.0,68.0
148,2007-08-06,69.0,70.0
149,2007-08-07,70.0,70.0
150,2007-08-08,71.0,70.0
151,2007-08-09,69.0,67.0
152,2007-08-10,66.0,66.0
153,2007-08-13,67.0,67.0
154,2007-08-14,66.0,66.0
155,2007-08-15,66.0,65.0
156,2007-08-16,64.0,63.0
157,2007-08-17,64.0,66.0
158,2007-08-20,67.0,66.0
159,2007-08-21,66.0,69.0
160,2007-08-22,69.0,70.0
161,2007-08-23,71.0,68.0
162,2007-08-24,69.0,70.0
163,2007-08-27,70.0,70.0
164,2007-08-28,69.0,69.0
165,2007-08-29,69.0,72.0
166,2007-08-30,71.0,72.0
167,2007-08-31,73.0,74.0
168,2007-09-04,75.0,76.0
169,2007-09-05,75.0,75.0
170,2007-09-06,75.0,77.0
171,2007-09-07,75.0,74.0
172,2007-09-10,75.0,74.0
173,2007-09-11,75.0,73.0
174,2007-09-12,73.0,74.0
175,2007-09-13,75.0,74.0
176,2007-09-14,73.0,71.0
177,2007-09-17,71.0,71.0
178,2007-09-18,72.0,75.0
179,2007-09-19,76.0,76.0
180,2007-09-20,76.0,75.0
181,2007-09-21,75.0,74.0
182,2007-09-24,75.0,75.0
183,2007-09-25,74.0,76.0
184,2007-09-26,77.0,77.0
185,2007-09-27,78.0,77.0
186,2007-09-28,77.0,77.0
187,2007-10-01,78.0,77.0
188,2007-10-02,78.0,78.0
189,2007-10-03,79.0,80.0
190,2007-10-04,80.0,80.0
191,2007-10-05,81.0,82.0
192,2007-10-08,83.0,86.0
193,2007-10-09,86.0,86.0
194,2007-10-10,86.0,86.0
195,2007-10-11,87.0,83.0
196,2007-10-12,83.0,83.0
197,2007-10-15,84.0,84.0
198,2007-10-16,82.0,82.0
199,2007-10-17,83.0,79.0
200,2007-10-18,80.0,85.0
201,2007-10-19,90.0,90.0
202,2007-10-22,89.0,95.0
203,2007-10-23,99.0,101.0
204,2007-10-24,101.0,106.0
205,2007-10-25,108.0,110.0
206,2007-10-26,111.0,110.0
207,2007-10-29,111.0,107.0
208,2007-10-30,106.0,108.0
209,2007-10-31,108.0,109.0
210,2007-11-01,107.0,107.0
211,2007-11-02,108.0,104.0
212,2007-11-05,101.0,103.0
213,2007-11-06,105.0,106.0
214,2007-11-07,104.0,103.0
215,2007-11-08,104.0,98.0
216,2007-11-09,95.0,94.0
217,2007-11-12,92.0,89.0
218,2007-11-13,90.0,92.0
219,2007-11-14,94.0,94.0
220,2007-11-15,93.0,94.0
221,2007-11-16,95.0,94.0
222,2007-11-19,93.0,95.0
223,2007-11-20,95.0,96.0
224,2007-11-21,95.0,93.0
225,2007-11-23,94.0,95.0
226,2007-11-26,96.0,94.0
227,2007-11-27,96.0,99.0
228,2007-11-28,100.0,108.0
229,2007-11-29,108.0,107.0
230,2007-11-30,110.0,109.0
231,2007-12-03,110.0,109.0
232,2007-12-04,108.0,109.0
233,2007-12-05,110.0,111.0
234,2007-12-06,111.0,115.0
235,2007-12-07,116.0,118.0
236,2007-12-10,119.0,116.0
237,2007-12-11,117.0,112.0
238,2007-12-12,115.0,112.0
239,2007-12-13,110.0,110.0
240,2007-12-14,108.0,108.0
241,2007-12-17,108.0,102.0
242,2007-12-18,103.0,103.0
243,2007-12-19,102.0,104.0
244,2007-12-20,105.0,107.0
245,2007-12-21,109.0,108.0
246,2007-12-24,108.0,111.0
247,2007-12-26,111.0,112.0
248,2007-12-27,111.0,110.0
249,2007-12-28,110.0,108.0
250,2007-12-31,108.0,108.0
251,2008-01-02,108.0,108.0
252,2008-01-03,108.0,107.0
253,2008-01-04,105.0,102.0
254,2008-01-07,102.0,100.0
255,2008-01-08,95.0,91.0
256,2008-01-09,89.0,88.0
257,2008-01-10,86.0,89.0
258,2008-01-11,88.0,87.0
259,2008-01-14,89.0,89.0
260,2008-01-15,86.0,85.0
261,2008-01-16,84.0,88.0
262,2008-01-17,89.0,87.0
263,2008-01-18,87.0,87.0
264,2008-01-22,80.0,87.0
265,2008-01-23,85.0,90.0
266,2008-01-24,91.0,90.0
267,2008-01-25,92.0,90.0
268,2008-01-28,90.0,93.0
269,2008-01-29,91.0,81.0
270,2008-01-30,82.0,78.0
271,2008-01-31,76.0,85.0
272,2008-02-01,98.0,102.0
273,2008-02-04,102.0,102.0
274,2008-02-05,102.0,103.0
275,2008-02-06,103.0,98.0
276,2008-02-07,97.0,100.0
277,2008-02-08,100.0,100.0
278,2008-02-11,100.0,101.0
279,2008-02-12,101.0,99.0
280,2008-02-13,100.0,103.0
281,2008-02-14,103.0,100.0
282,2008-02-15,100.0,101.0
283,2008-02-19,103.0,97.0
284,2008-02-20,96.0,97.0
285,2008-02-21,98.0,95.0
286,2008-02-22,96.0,97.0
287,2008-02-25,97.0,98.0
288,2008-02-26,98.0,99.0
289,2008-02-27,98.0,98.0
290,2008-02-28,96.0,97.0
291,2008-02-29,95.0,94.0
292,2008-03-03,94.0,95.0
293,2008-03-04,94.0,93.0
294,2008-03-05,94.0,95.0
295,2008-03-06,94.0,90.0
296,2008-03-07,88.0,88.0
297,2008-03-10,88.0,85.0
298,2008-03-11,89.0,89.0
299,2008-03-12,89.0,91.0
300,2008-03-13,90.0,95.0
301,2008-03-14,97.0,94.0
302,2008-03-17,91.0,93.0
303,2008-03-18,96.0,98.0
304,2008-03-19,98.0,97.0
305,2008-03-20,97.0,100.0
306,2008-03-24,101.0,109.0
307,2008-03-25,110.0,109.0
308,2008-03-26,109.0,108.0
309,2008-03-27,108.0,107.0
310,2008-03-28,108.0,108.0
311,2008-03-31,109.0,108.0
312,2008-04-01,110.0,116.0
313,2008-04-02,115.0,113.0
314,2008-04-03,114.0,112.0
315,2008-04-04,114.0,113.0
316,2008-04-07,114.0,115.0
317,2008-04-08,115.0,116.0
318,2008-04-09,116.0,112.0
319,2008-04-10,114.0,118.0
320,2008-04-11,115.0,111.0
321,2008-04-14,111.0,108.0
322,2008-04-15,109.0,113.0
323,2008-04-16,114.0,115.0
324,2008-04-17,115.0,116.0
325,2008-04-18,104.0,96.0
326,2008-04-21,96.0,97.0
327,2008-04-22,95.0,92.0
328,2008-04-23,92.0,94.0
329,2008-04-24,94.0,93.0
330,2008-04-25,93.0,93.0
331,2008-04-28,94.0,95.0
332,2008-04-29,95.0,97.0
333,2008-04-30,96.0,96.0
334,2008-05-01,97.0,98.0
335,2008-05-02,99.0,97.0
336,2008-05-05,97.0,98.0
337,2008-05-06,98.0,98.0
338,2008-05-07,98.0,96.0
339,2008-05-08,97.0,96.0
340,2008-05-09,95.0,96.0
341,2008-05-12,96.0,97.0
342,2008-05-13,97.0,97.0
343,2008-05-14,97.0,95.0
344,2008-05-15,95.0,98.0
345,2008-05-16,98.0,100.0
346,2008-05-19,100.0,100.0
347,2008-05-20,99.0,99.0
348,2008-05-21,99.0,96.0
349,2008-05-22,94.0,92.0
350,2008-05-23,94.0,95.0
351,2008-05-27,95.0,95.0
352,2008-05-28,96.0,96.0
353,2008-05-29,95.0,97.0
354,2008-05-30,98.0,98.0
355,2008-06-02,98.0,96.0
356,2008-06-03,97.0,95.0
357,2008-06-04,95.0,95.0
358,2008-06-05,96.0,97.0
359,2008-06-06,96.0,94.0
360,2008-06-09,94.0,92.0
361,2008-06-10,90.0,90.0
362,2008-06-11,91.0,89.0
363,2008-06-12,89.0,90.0
364,2008-06-13,91.0,94.0
365,2008-06-16,92.0,94.0
366,2008-06-17,94.0,94.0
367,2008-06-18,93.0,94.0
368,2008-06-19,95.0,96.0
369,2008-06-20,94.0,94.0
370,2008-06-23,96.0,93.0
371,2008-06-24,92.0,92.0
372,2008-06-25,93.0,93.0
373,2008-06-26,91.0,90.0
374,2008-06-27,90.0,90.0
375,2008-06-30,90.0,90.0
376,2008-07-01,88.0,87.0
377,2008-07-02,87.0,83.0
378,2008-07-03,84.0,83.0
379,2008-07-07,86.0,84.0
380,2008-07-08,84.0,88.0
381,2008-07-09,88.0,88.0
382,2008-07-10,88.0,89.0
383,2008-07-11,88.0,90.0
384,2008-07-14,91.0,91.0
385,2008-07-15,90.0,90.0
386,2008-07-16,90.0,94.0
387,2008-07-17,95.0,94.0
388,2008-07-18,94.0,96.0
389,2008-07-21,96.0,95.0
390,2008-07-22,93.0,93.0
391,2008-07-23,104.0,110.0
392,2008-07-24,110.0,108.0
393,2008-07-25,107.0,107.0
394,2008-07-28,105.0,103.0
395,2008-07-29,103.0,104.0
396,2008-07-30,103.0,104.0
397,2008-07-31,103.0,104.0
398,2008-08-01,103.0,100.0
399,2008-08-04,100.0,100.0
400,2008-08-05,101.0,103.0
401,2008-08-06,102.0,104.0
402,2008-08-07,103.0,101.0
403,2008-08-08,101.0,103.0
404,2008-08-11,101.0,103.0
405,2008-08-12,103.0,102.0
406,2008-08-13,102.0,101.0
407,2008-08-14,101.0,101.0
408,2008-08-15,101.0,100.0
409,2008-08-18,100.0,98.0
410,2008-08-19,98.0,100.0
411,2008-08-20,100.0,100.0
412,2008-08-21,100.0,100.0
413,2008-08-22,101.0,101.0
414,2008-08-25,100.0,99.0
415,2008-08-26,99.0,99.0
416,2008-08-27,99.0,100.0
417,2008-08-28,99.0,100.0
418,2008-08-29,99.0,98.0
419,2008-09-02,100.0,98.0
420,2008-09-03,97.0,97.0
421,2008-09-04,96.0,91.0
422,2008-09-05,89.0,90.0
423,2008-09-08,93.0,90.0
424,2008-09-09,90.0,89.0
425,2008-09-10,91.0,91.0
426,2008-09-11,90.0,93.0
427,2008-09-12,92.0,93.0
428,2008-09-15,90.0,90.0
429,2008-09-16,88.0,93.0
430,2008-09-17,91.0,91.0
431,2008-09-18,93.0,92.0
432,2008-09-19,95.0,97.0
433,2008-09-22,96.0,94.0
434,2008-09-23,94.0,93.0
435,2008-09-24,93.0,94.0
436,2008-09-25,95.0,94.0
437,2008-09-26,92.0,92.0
438,2008-09-29,90.0,84.0
439,2008-09-30,85.0,80.0
440,2008-10-01,79.0,79.0
441,2008-10-02,78.0,76.0
442,2008-10-03,78.0,75.0
443,2008-10-06,72.0,66.0
444,2008-10-07,67.0,61.0
445,2008-10-08,60.0,64.0
446,2008-10-09,65.0,58.0
447,2008-10-10,53.0,58.0
448,2008-10-13,65.0,71.0
449,2008-10-14,76.0,75.0
450,2008-10-15,71.0,63.0
451,2008-10-16,65.0,72.0
452,2008-10-17,65.0,63.0
453,2008-10-20,64.0,65.0
454,2008-10-21,63.0,60.0
455,2008-10-22,58.0,58.0
456,2008-10-23,58.0,58.0
457,2008-10-24,52.0,53.0
458,2008-10-27,52.0,52.0
459,2008-10-28,53.0,55.0
460,2008-10-29,55.0,56.0
461,2008-10-30,58.0,57.0
462,2008-10-31,56.0,58.0
463,2008-11-03,59.0,61.0
464,2008-11-04,63.0,68.0
465,2008-11-05,67.0,62.0
466,2008-11-06,61.0,58.0
467,2008-11-07,59.0,61.0
468,2008-11-10,63.0,59.0
469,2008-11-11,56.0,56.0
470,2008-11-12,56.0,54.0
471,2008-11-13,54.0,53.0
472,2008-11-14,53.0,49.0
473,2008-11-17,48.0,41.0
474,2008-11-18,41.0,41.0
475,2008-11-19,41.0,40.0
476,2008-11-20,39.0,37.0
477,2008-11-21,39.0,39.0
478,2008-11-24,40.0,42.0
479,2008-11-25,43.0,41.0
480,2008-11-26,40.0,45.0
481,2008-11-28,44.0,44.0
482,2008-12-01,43.0,40.0
483,2008-12-02,40.0,39.0
484,2008-12-03,40.0,44.0
485,2008-12-04,43.0,42.0
486,2008-12-05,41.0,46.0
487,2008-12-08,47.0,47.0
488,2008-12-09,47.0,44.0
489,2008-12-10,45.0,46.0
490,2008-12-11,46.0,46.0
491,2008-12-12,44.0,45.0
492,2008-12-15,47.0,43.0
493,2008-12-16,43.0,46.0
494,2008-12-17,44.0,44.0
495,2008-12-18,44.0,44.0
496,2008-12-19,43.0,42.0
497,2008-12-22,42.0,41.0
498,2008-12-23,40.0,40.0
499,2008-12-24,40.0,41.0
500,2008-12-26,41.0,41.0
501,2008-12-29,40.0,40.0
502,2008-12-30,41.0,41.0
503,2008-12-31,42.0,42.0
504,2009-01-02,42.0,44.0
505,2009-01-05,43.0,42.0
506,2009-01-06,42.0,41.0
507,2009-01-07,40.0,39.0
508,2009-01-08,34.0,37.0
509,2009-01-09,37.0,34.0
510,2009-01-12,35.0,34.0
511,2009-01-13,33.0,34.0
512,2009-01-14,33.0,33.0
513,2009-01-15,33.0,34.0
514,2009-01-16,34.0,33.0
515,2009-01-20,33.0,32.0
516,2009-01-21,32.0,32.0
517,2009-01-22,33.0,32.0
518,2009-01-23,29.0,31.0
519,2009-01-26,32.0,33.0
520,2009-01-27,33.0,34.0
521,2009-01-28,34.0,35.0
522,2009-01-29,35.0,34.0
523,2009-01-30,34.0,34.0
524,2009-02-02,34.0,34.0
525,2009-02-03,35.0,38.0
526,2009-02-04,38.0,36.0
527,2009-02-05,36.0,37.0
528,2009-02-06,37.0,38.0
529,2009-02-09,38.0,38.0
530,2009-02-10,38.0,36.0
531,2009-02-11,36.0,36.0
532,2009-02-12,35.0,37.0
533,2009-02-13,37.0,37.0
534,2009-02-17,35.0,36.0
535,2009-02-18,36.0,36.0
536,2009-02-19,37.0,36.0
537,2009-02-20,35.0,35.0
538,2009-02-23,36.0,33.0
539,2009-02-24,33.0,35.0
540,2009-02-25,34.0,34.0
541,2009-02-26,34.0,32.0
542,2009-02-27,32.0,30.0
543,2009-03-02,30.0,28.0
544,2009-03-03,29.0,29.0
545,2009-03-04,30.0,31.0
546,2009-03-05,31.0,30.0
547,2009-03-06,30.0,32.0
548,2009-03-09,32.0,32.0
549,2009-03-10,33.0,34.0
550,2009-03-11,34.0,33.0
551,2009-03-12,32.0,34.0
552,2009-03-13,34.0,34.0
553,2009-03-16,34.0,34.0
554,2009-03-17,35.0,35.0
555,2009-03-18,34.0,34.0
556,2009-03-19,34.0,32.0
557,2009-03-20,33.0,31.0
558,2009-03-23,32.0,32.0
559,2009-03-24,32.0,32.0
560,2009-03-25,32.0,32.0
561,2009-03-26,33.0,32.0
562,2009-03-27,32.0,32.0
563,2009-03-30,32.0,31.0
564,2009-03-31,32.0,32.0
565,2009-04-01,31.0,31.0
566,2009-04-02,32.0,33.0
567,2009-04-03,33.0,32.0
568,2009-04-06,32.0,33.0
569,2009-04-07,31.0,32.0
570,2009-04-08,32.0,34.0
571,2009-04-09,35.0,37.0
572,2009-04-13,37.0,38.0
573,2009-04-14,39.0,39.0
574,2009-04-15,39.0,39.0
575,2009-04-16,41.0,39.0
576,2009-04-17,39.0,43.0
577,2009-04-20,42.0,42.0
578,2009-04-21,41.0,43.0
579,2009-04-22,42.0,45.0
580,2009-04-23,45.0,46.0
581,2009-04-24,46.0,50.0
582,2009-04-27,49.0,48.0
583,2009-04-28,47.0,46.0
584,2009-04-29,47.0,49.0
585,2009-04-30,50.0,48.0
586,2009-05-01,48.0,48.0
587,2009-05-04,48.0,50.0
588,2009-05-05,50.0,51.0
589,2009-05-06,52.0,53.0
590,2009-05-07,53.0,53.0
591,2009-05-08,53.0,53.0
592,2009-05-11,52.0,53.0
593,2009-05-12,53.0,52.0
594,2009-05-13,52.0,51.0
595,2009-05-14,51.0,51.0
596,2009-05-15,51.0,50.0
597,2009-05-18,51.0,51.0
598,2009-05-19,51.0,52.0
599,2009-05-20,52.0,50.0
600,2009-05-21,50.0,47.0
601,2009-05-22,48.0,47.0
602,2009-05-26,47.0,49.0
603,2009-05-27,49.0,48.0
604,2009-05-28,48.0,47.0
605,2009-05-29,48.0,50.0
606,2009-06-01,51.0,50.0
607,2009-06-02,51.0,53.0
608,2009-06-03,52.0,52.0
609,2009-06-04,52.0,52.0
610,2009-06-05,51.0,52.0
611,2009-06-08,52.0,51.0
612,2009-06-09,51.0,52.0
613,2009-06-10,53.0,53.0
614,2009-06-11,53.0,56.0
615,2009-06-12,56.0,56.0
616,2009-06-15,55.0,53.0
617,2009-06-16,54.0,53.0
618,2009-06-17,53.0,53.0
619,2009-06-18,53.0,52.0
620,2009-06-19,53.0,54.0
621,2009-06-22,53.0,51.0
622,2009-06-23,51.0,51.0
623,2009-06-24,51.0,52.0
624,2009-06-25,51.0,53.0
625,2009-06-26,53.0,53.0
626,2009-06-29,53.0,54.0
627,2009-06-30,55.0,55.0
628,2009-07-01,55.0,54.0
629,2009-07-02,53.0,53.0
630,2009-07-06,52.0,52.0
631,2009-07-07,51.0,49.0
632,2009-07-08,49.0,48.0
633,2009-07-09,49.0,48.0
634,2009-07-10,47.0,48.0
635,2009-07-13,48.0,50.0
636,2009-07-14,50.0,50.0
637,2009-07-15,52.0,51.0
638,2009-07-16,51.0,52.0
639,2009-07-17,52.0,52.0
640,2009-07-20,53.0,55.0
641,2009-07-21,56.0,56.0
642,2009-07-22,57.0,57.0
643,2009-07-23,66.0,72.0
644,2009-07-24,71.0,74.0
645,2009-07-27,72.0,73.0
646,2009-07-28,71.0,75.0
647,2009-07-29,74.0,75.0
648,2009-07-30,76.0,76.0
649,2009-07-31,76.0,76.0
650,2009-08-03,77.0,78.0
651,2009-08-04,77.0,80.0
652,2009-08-05,80.0,78.0
653,2009-08-06,79.0,76.0
654,2009-08-07,78.0,77.0
655,2009-08-10,76.0,77.0
656,2009-08-11,76.0,75.0
657,2009-08-12,75.0,77.0
658,2009-08-13,77.0,76.0
659,2009-08-14,76.0,75.0
660,2009-08-17,72.0,72.0
661,2009-08-18,73.0,73.0
662,2009-08-19,72.0,74.0
663,2009-08-20,74.0,75.0
664,2009-08-21,76.0,77.0
665,2009-08-24,78.0,77.0
666,2009-08-25,77.0,76.0
667,2009-08-26,77.0,76.0
668,2009-08-27,76.0,75.0
669,2009-08-28,76.0,75.0
670,2009-08-31,73.0,74.0
671,2009-09-01,74.0,72.0
672,2009-09-02,71.0,72.0
673,2009-09-03,73.0,74.0
674,2009-09-04,74.0,76.0
675,2009-09-08,77.0,77.0
676,2009-09-09,77.0,81.0
677,2009-09-10,81.0,82.0
678,2009-09-11,82.0,80.0
679,2009-09-14,80.0,81.0
680,2009-09-15,81.0,81.0
681,2009-09-16,81.0,82.0
682,2009-09-17,83.0,82.0
683,2009-09-18,82.0,83.0
684,2009-09-21,82.0,82.0
685,2009-09-22,83.0,82.0
686,2009-09-23,82.0,82.0
687,2009-09-24,82.0,81.0
688,2009-09-25,80.0,86.0
689,2009-09-28,85.0,86.0
690,2009-09-29,86.0,86.0
691,2009-09-30,86.0,87.0
692,2009-10-01,87.0,84.0
693,2009-10-02,83.0,84.0
694,2009-10-05,84.0,85.0
695,2009-10-06,85.0,85.0
696,2009-10-07,85.0,85.0
697,2009-10-08,86.0,83.0
698,2009-10-09,84.0,85.0
699,2009-10-12,86.0,85.0
700,2009-10-13,85.0,83.0
701,2009-10-14,83.0,86.0
702,2009-10-15,85.0,86.0
703,2009-10-16,86.0,85.0
704,2009-10-19,86.0,88.0
705,2009-10-20,89.0,89.0
706,2009-10-21,82.0,84.0
707,2009-10-22,83.0,86.0
708,2009-10-23,86.0,88.0
709,2009-10-26,86.0,87.0
710,2009-10-27,87.0,86.0
711,2009-10-28,85.0,83.0
712,2009-10-29,83.0,85.0
713,2009-10-30,85.0,82.0
714,2009-11-02,83.0,82.0
715,2009-11-03,82.0,83.0
716,2009-11-04,83.0,84.0
717,2009-11-05,84.0,87.0
718,2009-11-06,86.0,85.0
719,2009-11-09,85.0,88.0
720,2009-11-10,88.0,89.0
721,2009-11-11,89.0,91.0
722,2009-11-12,91.0,90.0
723,2009-11-13,90.0,92.0
724,2009-11-16,92.0,93.0
725,2009-11-17,93.0,94.0
726,2009-11-18,93.0,93.0
727,2009-11-19,92.0,93.0
728,2009-11-20,92.0,92.0
729,2009-11-23,93.0,94.0
730,2009-11-24,94.0,93.0
731,2009-11-25,93.0,94.0
732,2009-11-27,91.0,93.0
733,2009-11-30,93.0,94.0
734,2009-12-01,94.0,95.0
735,2009-12-02,95.0,96.0
736,2009-12-03,96.0,96.0
737,2009-12-04,98.0,97.0
738,2009-12-07,96.0,96.0
739,2009-12-08,95.0,96.0
740,2009-12-09,96.0,96.0
741,2009-12-10,96.0,97.0
742,2009-12-11,98.0,97.0
743,2009-12-14,97.0,98.0
744,2009-12-15,97.0,97.0
745,2009-12-16,98.0,98.0
746,2009-12-17,98.0,97.0
747,2009-12-18,98.0,96.0
748,2009-12-21,97.0,97.0
749,2009-12-22,97.0,99.0
750,2009-12-23,100.0,101.0
751,2009-12-24,101.0,102.0
752,2009-12-28,102.0,102.0
753,2009-12-29,103.0,102.0
754,2009-12-30,102.0,102.0
755,2009-12-31,103.0,101.0
756,2010-01-04,102.0,103.0
757,2010-01-05,103.0,102.0
758,2010-01-06,102.0,104.0
759,2010-01-07,104.0,104.0
760,2010-01-08,104.0,103.0
761,2010-01-11,103.0,104.0
762,2010-01-12,103.0,101.0
763,2010-01-13,102.0,102.0
764,2010-01-14,102.0,103.0
765,2010-01-15,103.0,103.0
766,2010-01-19,102.0,104.0
767,2010-01-20,104.0,103.0
768,2010-01-21,103.0,101.0
769,2010-01-22,110.0,113.0
770,2010-01-25,114.0,113.0
771,2010-01-26,112.0,112.0
772,2010-01-27,111.0,113.0
773,2010-01-28,112.0,112.0
774,2010-01-29,112.0,109.0
775,2010-02-01,109.0,110.0
776,2010-02-02,109.0,112.0
777,2010-02-03,111.0,111.0
778,2010-02-04,111.0,107.0
779,2010-02-05,107.0,108.0
780,2010-02-08,108.0,108.0
781,2010-02-09,109.0,109.0
782,2010-02-10,109.0,107.0
783,2010-02-11,107.0,110.0
784,2010-02-12,109.0,111.0
785,2010-02-16,111.0,111.0
786,2010-02-17,112.0,114.0
787,2010-02-18,114.0,115.0
788,2010-02-19,114.0,116.0
789,2010-02-22,116.0,116.0
790,2010-02-23,116.0,114.0
791,2010-02-24,114.0,115.0
792,2010-02-25,113.0,115.0
793,2010-02-26,115.0,116.0
794,2010-03-01,117.0,120.0
795,2010-03-02,119.0,120.0
796,2010-03-03,121.0,121.0
797,2010-03-04,119.0,118.0
798,2010-03-05,118.0,119.0
799,2010-03-08,119.0,119.0
800,2010-03-09,118.0,119.0
801,2010-03-10,119.0,119.0
802,2010-03-11,119.0,119.0
803,2010-03-12,119.0,120.0
804,2010-03-15,119.0,119.0
805,2010-03-16,119.0,119.0
806,2010-03-17,119.0,119.0
807,2010-03-18,119.0,118.0
808,2010-03-19,119.0,116.0
809,2010-03-22,115.0,116.0
810,2010-03-23,116.0,116.0
811,2010-03-24,116.0,115.0
812,2010-03-25,116.0,114.0
813,2010-03-26,114.0,114.0
814,2010-03-29,114.0,116.0
815,2010-03-30,116.0,116.0
816,2010-03-31,116.0,116.0
817,2010-04-01,117.0,117.0
818,2010-04-05,118.0,115.0
819,2010-04-06,115.0,114.0
820,2010-04-07,115.0,111.0
821,2010-04-08,110.0,113.0
822,2010-04-09,114.0,117.0
823,2010-04-12,118.0,118.0
824,2010-04-13,118.0,122.0
825,2010-04-14,123.0,128.0
826,2010-04-15,128.0,129.0
827,2010-04-16,126.0,120.0
828,2010-04-19,120.0,121.0
829,2010-04-20,121.0,122.0
830,2010-04-21,122.0,122.0
831,2010-04-22,121.0,123.0
832,2010-04-23,123.0,122.0
833,2010-04-26,122.0,121.0
834,2010-04-27,120.0,119.0
835,2010-04-28,120.0,120.0
836,2010-04-29,121.0,123.0
837,2010-04-30,123.0,120.0
838,2010-05-03,121.0,124.0
839,2010-05-04,123.0,121.0
840,2010-05-05,117.0,116.0
841,2010-05-06,115.0,112.0
842,2010-05-07,112.0,108.0
843,2010-05-10,114.0,115.0
844,2010-05-11,114.0,115.0
845,2010-05-12,116.0,118.0
846,2010-05-13,119.0,117.0
847,2010-05-14,116.0,113.0
848,2010-05-17,114.0,114.0
849,2010-05-18,115.0,111.0
850,2010-05-19,110.0,110.0
851,2010-05-20,107.0,104.0
852,2010-05-21,102.0,107.0
853,2010-05-24,108.0,105.0
854,2010-05-25,104.0,106.0
855,2010-05-26,107.0,106.0
856,2010-05-27,108.0,110.0
857,2010-05-28,110.0,108.0
858,2010-06-01,110.0,108.0
859,2010-06-02,108.0,111.0
860,2010-06-03,111.0,112.0
861,2010-06-04,111.0,108.0
862,2010-06-07,109.0,107.0
863,2010-06-08,107.0,108.0
864,2010-06-09,108.0,107.0
865,2010-06-10,109.0,110.0
866,2010-06-11,109.0,112.0
867,2010-06-14,111.0,109.0
868,2010-06-15,109.0,111.0
869,2010-06-16,111.0,111.0
870,2010-06-17,113.0,113.0
871,2010-06-18,113.0,117.0
872,2010-06-21,119.0,117.0
873,2010-06-22,118.0,115.0
874,2010-06-23,115.0,113.0
875,2010-06-24,112.0,111.0
876,2010-06-25,111.0,112.0
877,2010-06-28,113.0,112.0
878,2010-06-29,110.0,108.0
879,2010-06-30,109.0,105.0
880,2010-07-01,105.0,104.0
881,2010-07-02,104.0,103.0
882,2010-07-06,104.0,105.0
883,2010-07-07,105.0,107.0
884,2010-07-08,109.0,107.0
885,2010-07-09,107.0,106.0
886,2010-07-12,106.0,106.0
887,2010-07-13,107.0,110.0
888,2010-07-14,110.0,113.0
