,Date,Open,Close
106,2007-06-06,69.0,69.0
107,2007-06-07,68.0,68.0
108,2007-06-08,68.0,69.0
109,2007-06-11,69.0,69.0
110,2007-06-12,68.0,68.0
111,2007-06-13,68.0,69.0
112,2007-06-14,69.0,70.0
113,2007-06-15,70.0,70.0
114,2007-06-18,70.0,69.0
115,2007-06-19,69.0,70.0
116,2007-06-20,70.0,70.0
117,2007-06-21,69.0,70.0
118,2007-06-22,70.0,69.0
119,2007-06-25,70.0,69.0
120,2007-06-26,70.0,69.0
121,2007-06-27,69.0,70.0
122,2007-06-28,70.0,70.0
123,2007-06-29,70.0,70.0
124,2007-07-02,71.0,71.0
125,2007-07-03,71.0,71.0
126,2007-07-05,71.0,71.0
127,2007-07-06,71.0,71.0
128,2007-07-09,71.0,70.0
129,2007-07-10,70.0,69.0
130,2007-07-11,69.0,69.0
131,2007-07-12,69.0,70.0
132,2007-07-13,69.0,69.0
133,2007-07-16,69.0,70.0
134,2007-07-17,70.0,70.0
135,2007-07-18,70.0,70.0
136,2007-07-19,70.0,71.0
137,2007-07-20,71.0,70.0
138,2007-07-23,70.0,71.0
139,2007-07-24,71.0,70.0
140,2007-07-25,71.0,71.0
141,2007-07-26,72.0,71.0
142,2007-07-27,71.0,70.0
143,2007-07-30,70.0,70.0
144,2007-07-31,70.0,69.0
145,2007-08-01,69.0,70.0
146,2007-08-02,70.0,72.0
147,2007-08-03,72.0,71.0
148,2007-08-06,71.0,72.0
149,2007-08-07,72.0,70.0
150,2007-08-08,70.0,70.0
151,2007-08-09,70.0,67.0
152,2007-08-10,67.0,70.0
153,2007-08-13,72.0,71.0
154,2007-08-14,71.0,70.0
155,2007-08-15,70.0,68.0
156,2007-08-16,68.0,68.0
157,2007-08-17,69.0,70.0
158,2007-08-20,70.0,70.0
159,2007-08-21,70.0,69.0
160,2007-08-22,70.0,70.0
161,2007-08-23,70.0,69.0
162,2007-08-24,69.0,71.0
163,2007-08-27,71.0,71.0
164,2007-08-28,71.0,69.0
165,2007-08-29,69.0,70.0
166,2007-08-30,69.0,70.0
167,2007-08-31,71.0,71.0
168,2007-09-04,71.0,71.0
169,2007-09-05,70.0,70.0
170,2007-09-06,69.0,70.0
171,2007-09-07,69.0,70.0
172,2007-09-10,71.0,71.0
173,2007-09-11,71.0,71.0
174,2007-09-12,71.0,71.0
175,2007-09-13,72.0,71.0
176,2007-09-14,71.0,71.0
177,2007-09-17,71.0,71.0
178,2007-09-18,71.0,71.0
179,2007-09-19,72.0,72.0
180,2007-09-20,72.0,72.0
181,2007-09-21,72.0,72.0
182,2007-09-24,72.0,71.0
183,2007-09-25,71.0,72.0
184,2007-09-26,72.0,71.0
185,2007-09-27,71.0,71.0
186,2007-09-28,71.0,70.0
187,2007-10-01,71.0,72.0
188,2007-10-02,72.0,71.0
189,2007-10-03,71.0,71.0
190,2007-10-04,71.0,72.0
191,2007-10-05,72.0,71.0
192,2007-10-08,71.0,71.0
193,2007-10-09,71.0,71.0
194,2007-10-10,71.0,71.0
195,2007-10-11,71.0,72.0
196,2007-10-12,72.0,72.0
197,2007-10-15,72.0,72.0
198,2007-10-16,72.0,73.0
199,2007-10-17,73.0,73.0
200,2007-10-18,72.0,73.0
201,2007-10-19,72.0,71.0
202,2007-10-22,71.0,71.0
203,2007-10-23,71.0,72.0
204,2007-10-24,72.0,74.0
205,2007-10-25,75.0,75.0
206,2007-10-26,75.0,74.0
207,2007-10-29,74.0,75.0
208,2007-10-30,74.0,75.0
209,2007-10-31,75.0,76.0
210,2007-11-01,75.0,74.0
211,2007-11-02,74.0,74.0
212,2007-11-05,75.0,75.0
213,2007-11-06,75.0,76.0
214,2007-11-07,77.0,76.0
215,2007-11-08,76.0,76.0
216,2007-11-09,75.0,75.0
217,2007-11-12,74.0,74.0
218,2007-11-13,74.0,76.0
219,2007-11-14,76.0,75.0
220,2007-11-15,75.0,74.0
221,2007-11-16,74.0,73.0
222,2007-11-19,72.0,72.0
223,2007-11-20,72.0,71.0
224,2007-11-21,70.0,71.0
225,2007-11-23,71.0,72.0
226,2007-11-26,72.0,71.0
227,2007-11-27,71.0,71.0
228,2007-11-28,71.0,71.0
229,2007-11-29,71.0,70.0
230,2007-11-30,70.0,71.0
231,2007-12-03,71.0,73.0
232,2007-12-04,73.0,73.0
233,2007-12-05,73.0,73.0
234,2007-12-06,74.0,75.0
235,2007-12-07,75.0,75.0
236,2007-12-10,75.0,74.0
237,2007-12-11,74.0,72.0
238,2007-12-12,73.0,73.0
239,2007-12-13,73.0,73.0
240,2007-12-14,73.0,72.0
241,2007-12-17,72.0,72.0
242,2007-12-18,73.0,72.0
243,2007-12-19,72.0,71.0
244,2007-12-20,71.0,72.0
245,2007-12-21,73.0,73.0
246,2007-12-24,73.0,74.0
247,2007-12-26,73.0,73.0
248,2007-12-27,73.0,72.0
249,2007-12-28,72.0,72.0
250,2007-12-31,71.0,71.0
251,2008-01-02,71.0,71.0
252,2008-01-03,71.0,72.0
253,2008-01-04,71.0,71.0
254,2008-01-07,71.0,71.0
255,2008-01-08,71.0,69.0
256,2008-01-09,69.0,72.0
257,2008-01-10,72.0,72.0
258,2008-01-11,71.0,72.0
259,2008-01-14,73.0,72.0
260,2008-01-15,72.0,73.0
261,2008-01-16,73.0,72.0
262,2008-01-17,72.0,71.0
263,2008-01-18,71.0,71.0
264,2008-01-22,68.0,71.0
265,2008-01-23,69.0,71.0
266,2008-01-24,70.0,70.0
267,2008-01-25,71.0,71.0
268,2008-01-28,70.0,71.0
269,2008-01-29,71.0,72.0
270,2008-01-30,72.0,73.0
271,2008-01-31,72.0,72.0
272,2008-02-01,71.0,73.0
273,2008-02-04,72.0,73.0
274,2008-02-05,72.0,71.0
275,2008-02-06,72.0,70.0
276,2008-02-07,70.0,71.0
277,2008-02-08,71.0,71.0
278,2008-02-11,71.0,72.0
279,2008-02-12,72.0,72.0
280,2008-02-13,72.0,72.0
281,2008-02-14,73.0,72.0
282,2008-02-15,72.0,72.0
283,2008-02-19,73.0,73.0
284,2008-02-20,73.0,73.0
285,2008-02-21,73.0,72.0
286,2008-02-22,72.0,71.0
287,2008-02-25,71.0,72.0
288,2008-02-26,72.0,72.0
289,2008-02-27,72.0,73.0
290,2008-02-28,74.0,72.0
291,2008-02-29,72.0,71.0
292,2008-03-03,75.0,75.0
293,2008-03-04,74.0,73.0
294,2008-03-05,72.0,73.0
295,2008-03-06,72.0,72.0
296,2008-03-07,72.0,71.0
297,2008-03-10,72.0,71.0
298,2008-03-11,72.0,72.0
299,2008-03-12,72.0,72.0
300,2008-03-13,71.0,71.0
301,2008-03-14,72.0,70.0
302,2008-03-17,69.0,72.0
303,2008-03-18,73.0,72.0
304,2008-03-19,72.0,71.0
305,2008-03-20,71.0,71.0
306,2008-03-24,71.0,71.0
307,2008-03-25,71.0,71.0
308,2008-03-26,71.0,71.0
309,2008-03-27,71.0,70.0
310,2008-03-28,71.0,70.0
311,2008-03-31,70.0,70.0
312,2008-04-01,70.0,71.0
313,2008-04-02,71.0,71.0
314,2008-04-03,71.0,71.0
315,2008-04-04,72.0,71.0
316,2008-04-07,71.0,71.0
317,2008-04-08,70.0,71.0
318,2008-04-09,71.0,70.0
319,2008-04-10,70.0,71.0
320,2008-04-11,70.0,69.0
321,2008-04-14,69.0,69.0
322,2008-04-15,69.0,65.0
323,2008-04-16,65.0,64.0
324,2008-04-17,64.0,64.0
325,2008-04-18,65.0,64.0
326,2008-04-21,64.0,64.0
327,2008-04-22,64.0,63.0
328,2008-04-23,63.0,63.0
329,2008-04-24,63.0,66.0
330,2008-04-25,67.0,67.0
331,2008-04-28,67.0,66.0
332,2008-04-29,66.0,67.0
333,2008-04-30,67.0,66.0
334,2008-05-01,66.0,68.0
335,2008-05-02,68.0,68.0
336,2008-05-05,67.0,67.0
337,2008-05-06,67.0,67.0
338,2008-05-07,68.0,67.0
339,2008-05-08,67.0,67.0
340,2008-05-09,66.0,67.0
341,2008-05-12,68.0,68.0
342,2008-05-13,68.0,68.0
343,2008-05-14,69.0,68.0
344,2008-05-15,68.0,68.0
345,2008-05-16,68.0,68.0
346,2008-05-19,68.0,70.0
347,2008-05-20,69.0,69.0
348,2008-05-21,69.0,67.0
349,2008-05-22,67.0,68.0
350,2008-05-23,67.0,67.0
351,2008-05-27,67.0,68.0
352,2008-05-28,68.0,68.0
353,2008-05-29,67.0,68.0
354,2008-05-30,68.0,68.0
355,2008-06-02,68.0,67.0
356,2008-06-03,67.0,67.0
357,2008-06-04,67.0,66.0
358,2008-06-05,66.0,67.0
359,2008-06-06,67.0,65.0
360,2008-06-09,65.0,65.0
361,2008-06-10,65.0,65.0
362,2008-06-11,65.0,65.0
363,2008-06-12,65.0,65.0
364,2008-06-13,65.0,65.0
365,2008-06-16,66.0,65.0
366,2008-06-17,66.0,64.0
367,2008-06-18,64.0,63.0
368,2008-06-19,62.0,64.0
369,2008-06-20,64.0,63.0
370,2008-06-23,63.0,63.0
371,2008-06-24,63.0,63.0
372,2008-06-25,63.0,64.0
373,2008-06-26,63.0,60.0
374,2008-06-27,60.0,61.0
375,2008-06-30,61.0,60.0
376,2008-07-01,60.0,60.0
377,2008-07-02,60.0,60.0
378,2008-07-03,60.0,60.0
379,2008-07-07,60.0,59.0
380,2008-07-08,59.0,60.0
381,2008-07-09,60.0,59.0
382,2008-07-10,59.0,59.0
383,2008-07-11,59.0,59.0
384,2008-07-14,59.0,59.0
385,2008-07-15,59.0,59.0
386,2008-07-16,59.0,60.0
387,2008-07-17,60.0,59.0
388,2008-07-18,59.0,59.0
389,2008-07-21,60.0,59.0
390,2008-07-22,59.0,60.0
391,2008-07-23,60.0,62.0
392,2008-07-24,62.0,60.0
393,2008-07-25,61.0,62.0
394,2008-07-28,62.0,62.0
395,2008-07-29,62.0,61.0
396,2008-07-30,61.0,62.0
397,2008-07-31,61.0,61.0
398,2008-08-01,61.0,60.0
399,2008-08-04,60.0,60.0
400,2008-08-05,60.0,61.0
401,2008-08-06,61.0,62.0
402,2008-08-07,61.0,62.0
403,2008-08-08,62.0,63.0
404,2008-08-11,63.0,63.0
405,2008-08-12,63.0,64.0
406,2008-08-13,64.0,64.0
407,2008-08-14,63.0,63.0
408,2008-08-15,63.0,64.0
409,2008-08-18,65.0,64.0
410,2008-08-19,64.0,63.0
411,2008-08-20,63.0,63.0
412,2008-08-21,62.0,63.0
413,2008-08-22,63.0,63.0
414,2008-08-25,63.0,63.0
415,2008-08-26,63.0,63.0
416,2008-08-27,63.0,62.0
417,2008-08-28,62.0,63.0
418,2008-08-29,62.0,62.0
419,2008-09-02,63.0,63.0
420,2008-09-03,63.0,63.0
421,2008-09-04,62.0,62.0
422,2008-09-05,62.0,63.0
423,2008-09-08,64.0,65.0
424,2008-09-09,65.0,64.0
425,2008-09-10,64.0,63.0
426,2008-09-11,63.0,63.0
427,2008-09-12,63.0,64.0
428,2008-09-15,63.0,62.0
429,2008-09-16,60.0,61.0
430,2008-09-17,60.0,58.0
431,2008-09-18,59.0,59.0
432,2008-09-19,60.0,59.0
433,2008-09-22,59.0,58.0
434,2008-09-23,58.0,57.0
435,2008-09-24,57.0,56.0
436,2008-09-25,57.0,57.0
437,2008-09-26,57.0,57.0
438,2008-09-29,56.0,56.0
439,2008-09-30,56.0,55.0
440,2008-10-01,54.0,51.0
441,2008-10-02,51.0,50.0
442,2008-10-03,51.0,51.0
443,2008-10-06,50.0,50.0
444,2008-10-07,50.0,49.0
445,2008-10-08,48.0,47.0
446,2008-10-09,48.0,44.0
447,2008-10-10,42.0,38.0
448,2008-10-13,41.0,40.0
449,2008-10-14,41.0,41.0
450,2008-10-15,40.0,38.0
451,2008-10-16,38.0,40.0
452,2008-10-17,40.0,40.0
453,2008-10-20,40.0,42.0
454,2008-10-21,42.0,41.0
455,2008-10-22,41.0,41.0
456,2008-10-23,42.0,40.0
457,2008-10-24,38.0,39.0
458,2008-10-27,39.0,38.0
459,2008-10-28,39.0,42.0
460,2008-10-29,41.0,41.0
461,2008-10-30,42.0,42.0
462,2008-10-31,42.0,42.0
463,2008-11-03,43.0,42.0
464,2008-11-04,43.0,43.0
465,2008-11-05,42.0,42.0
466,2008-11-06,42.0,40.0
467,2008-11-07,40.0,40.0
468,2008-11-10,41.0,40.0
469,2008-11-11,39.0,38.0
470,2008-11-12,38.0,37.0
471,2008-11-13,37.0,38.0
472,2008-11-14,39.0,36.0
473,2008-11-17,36.0,36.0
474,2008-11-18,36.0,35.0
475,2008-11-19,36.0,33.0
476,2008-11-20,33.0,31.0
477,2008-11-21,32.0,34.0
478,2008-11-24,35.0,35.0
479,2008-11-25,36.0,36.0
480,2008-11-26,35.0,36.0
481,2008-11-28,36.0,37.0
482,2008-12-01,36.0,35.0
483,2008-12-02,35.0,35.0
484,2008-12-03,35.0,37.0
485,2008-12-04,37.0,35.0
486,2008-12-05,35.0,36.0
487,2008-12-08,37.0,37.0
488,2008-12-09,37.0,38.0
489,2008-12-10,38.0,38.0
490,2008-12-11,38.0,37.0
491,2008-12-12,36.0,37.0
492,2008-12-15,37.0,36.0
493,2008-12-16,37.0,38.0
494,2008-12-17,38.0,38.0
495,2008-12-18,38.0,37.0
496,2008-12-19,37.0,38.0
497,2008-12-22,38.0,39.0
498,2008-12-23,39.0,39.0
499,2008-12-24,38.0,39.0
500,2008-12-26,39.0,39.0
501,2008-12-29,39.0,39.0
502,2008-12-30,39.0,40.0
503,2008-12-31,40.0,41.0
504,2009-01-02,41.0,42.0
505,2009-01-05,42.0,45.0
506,2009-01-06,45.0,44.0
507,2009-01-07,44.0,43.0
508,2009-01-08,42.0,44.0
509,2009-01-09,44.0,43.0
510,2009-01-12,43.0,43.0
511,2009-01-13,43.0,43.0
512,2009-01-14,42.0,42.0
513,2009-01-15,42.0,42.0
514,2009-01-16,43.0,44.0
515,2009-01-20,44.0,42.0
516,2009-01-21,43.0,43.0
517,2009-01-22,42.0,43.0
518,2009-01-23,43.0,43.0
519,2009-01-26,42.0,44.0
520,2009-01-27,44.0,44.0
521,2009-01-28,45.0,45.0
522,2009-01-29,45.0,44.0
523,2009-01-30,44.0,43.0
524,2009-02-02,42.0,42.0
525,2009-02-03,43.0,44.0
526,2009-02-04,43.0,43.0
527,2009-02-05,43.0,43.0
528,2009-02-06,43.0,42.0
529,2009-02-09,42.0,42.0
530,2009-02-10,41.0,40.0
531,2009-02-11,40.0,41.0
532,2009-02-12,41.0,42.0
533,2009-02-13,42.0,43.0
534,2009-02-17,42.0,41.0
535,2009-02-18,41.0,41.0
536,2009-02-19,41.0,41.0
537,2009-02-20,41.0,40.0
538,2009-02-23,40.0,38.0
539,2009-02-24,38.0,39.0
540,2009-02-25,39.0,37.0
541,2009-02-26,37.0,36.0
542,2009-02-27,35.0,34.0
543,2009-03-02,33.0,32.0
544,2009-03-03,32.0,32.0
545,2009-03-04,32.0,33.0
546,2009-03-05,32.0,32.0
547,2009-03-06,32.0,31.0
548,2009-03-09,31.0,31.0
549,2009-03-10,32.0,32.0
550,2009-03-11,32.0,32.0
551,2009-03-12,32.0,33.0
552,2009-03-13,33.0,33.0
553,2009-03-16,33.0,35.0
554,2009-03-17,35.0,35.0
555,2009-03-18,35.0,35.0
556,2009-03-19,35.0,35.0
557,2009-03-20,35.0,35.0
558,2009-03-23,35.0,37.0
559,2009-03-24,37.0,38.0
560,2009-03-25,38.0,39.0
561,2009-03-26,39.0,41.0
562,2009-03-27,41.0,41.0
563,2009-03-30,40.0,39.0
564,2009-03-31,40.0,39.0
565,2009-04-01,39.0,40.0
566,2009-04-02,41.0,41.0
567,2009-04-03,41.0,40.0
568,2009-04-06,39.0,43.0
569,2009-04-07,43.0,41.0
570,2009-04-08,41.0,41.0
571,2009-04-09,42.0,40.0
572,2009-04-13,41.0,41.0
573,2009-04-14,40.0,41.0
574,2009-04-15,41.0,41.0
575,2009-04-16,41.0,43.0
576,2009-04-17,43.0,43.0
577,2009-04-20,43.0,42.0
578,2009-04-21,42.0,43.0
579,2009-04-22,43.0,43.0
580,2009-04-23,43.0,44.0
581,2009-04-24,44.0,44.0
582,2009-04-27,44.0,44.0
583,2009-04-28,44.0,44.0
584,2009-04-29,44.0,44.0
585,2009-04-30,44.0,44.0
586,2009-05-01,44.0,45.0
587,2009-05-04,44.0,45.0
588,2009-05-05,45.0,45.0
589,2009-05-06,46.0,45.0
590,2009-05-07,45.0,44.0
591,2009-05-08,44.0,46.0
592,2009-05-11,45.0,45.0
593,2009-05-12,45.0,45.0
594,2009-05-13,44.0,44.0
595,2009-05-14,44.0,44.0
596,2009-05-15,44.0,43.0
597,2009-05-18,42.0,43.0
598,2009-05-19,43.0,44.0
599,2009-05-20,44.0,44.0
600,2009-05-21,44.0,43.0
601,2009-05-22,44.0,43.0
602,2009-05-26,43.0,44.0
603,2009-05-27,44.0,43.0
604,2009-05-28,43.0,43.0
605,2009-05-29,43.0,43.0
606,2009-06-01,43.0,44.0
607,2009-06-02,44.0,44.0
608,2009-06-03,43.0,43.0
609,2009-06-04,43.0,44.0
610,2009-06-05,44.0,44.0
611,2009-06-08,44.0,44.0
612,2009-06-09,44.0,44.0
613,2009-06-10,44.0,43.0
614,2009-06-11,44.0,44.0
615,2009-06-12,43.0,44.0
616,2009-06-15,44.0,43.0
617,2009-06-16,43.0,42.0
618,2009-06-17,42.0,43.0
619,2009-06-18,43.0,43.0
620,2009-06-19,43.0,43.0
621,2009-06-22,42.0,42.0
622,2009-06-23,42.0,41.0
623,2009-06-24,41.0,41.0
624,2009-06-25,41.0,42.0
625,2009-06-26,42.0,42.0
626,2009-06-29,42.0,42.0
627,2009-06-30,42.0,41.0
628,2009-07-01,41.0,42.0
629,2009-07-02,41.0,40.0
630,2009-07-06,40.0,40.0
631,2009-07-07,40.0,39.0
632,2009-07-08,39.0,39.0
633,2009-07-09,40.0,39.0
634,2009-07-10,39.0,39.0
635,2009-07-13,39.0,40.0
636,2009-07-14,40.0,41.0
637,2009-07-15,41.0,42.0
638,2009-07-16,42.0,43.0
639,2009-07-17,42.0,42.0
640,2009-07-20,42.0,43.0
641,2009-07-21,43.0,43.0
642,2009-07-22,42.0,43.0
643,2009-07-23,42.0,42.0
644,2009-07-24,40.0,40.0
645,2009-07-27,39.0,39.0
646,2009-07-28,39.0,40.0
647,2009-07-29,39.0,41.0
648,2009-07-30,41.0,41.0
649,2009-07-31,41.0,40.0
650,2009-08-03,41.0,42.0
651,2009-08-04,42.0,42.0
652,2009-08-05,42.0,42.0
653,2009-08-06,42.0,42.0
654,2009-08-07,43.0,44.0
655,2009-08-10,43.0,43.0
656,2009-08-11,43.0,42.0
657,2009-08-12,42.0,43.0
658,2009-08-13,43.0,43.0
659,2009-08-14,43.0,43.0
660,2009-08-17,42.0,42.0
661,2009-08-18,42.0,43.0
662,2009-08-19,42.0,43.0
663,2009-08-20,43.0,43.0
664,2009-08-21,44.0,45.0
665,2009-08-24,45.0,45.0
666,2009-08-25,45.0,45.0
667,2009-08-26,45.0,44.0
668,2009-08-27,45.0,45.0
669,2009-08-28,45.0,44.0
670,2009-08-31,44.0,44.0
671,2009-09-01,44.0,44.0
672,2009-09-02,44.0,43.0
673,2009-09-03,43.0,43.0
674,2009-09-04,43.0,44.0
675,2009-09-08,44.0,44.0
676,2009-09-09,44.0,44.0
677,2009-09-10,44.0,44.0
678,2009-09-11,44.0,44.0
679,2009-09-14,44.0,45.0
680,2009-09-15,44.0,45.0
681,2009-09-16,45.0,45.0
682,2009-09-17,45.0,46.0
683,2009-09-18,46.0,47.0
684,2009-09-21,46.0,46.0
685,2009-09-22,46.0,46.0
686,2009-09-23,47.0,47.0
687,2009-09-24,47.0,46.0
688,2009-09-25,46.0,46.0
689,2009-09-28,46.0,47.0
690,2009-09-29,47.0,48.0
691,2009-09-30,48.0,47.0
692,2009-10-01,47.0,45.0
693,2009-10-02,46.0,45.0
694,2009-10-05,46.0,46.0
695,2009-10-06,46.0,46.0
696,2009-10-07,46.0,46.0
697,2009-10-08,46.0,46.0
698,2009-10-09,45.0,46.0
699,2009-10-12,46.0,46.0
700,2009-10-13,46.0,46.0
701,2009-10-14,46.0,46.0
702,2009-10-15,46.0,46.0
703,2009-10-16,46.0,46.0
704,2009-10-19,46.0,46.0
705,2009-10-20,46.0,45.0
706,2009-10-21,47.0,45.0
707,2009-10-22,45.0,45.0
708,2009-10-23,45.0,45.0
709,2009-10-26,45.0,46.0
710,2009-10-27,46.0,46.0
711,2009-10-28,46.0,46.0
712,2009-10-29,46.0,46.0
713,2009-10-30,45.0,45.0
714,2009-11-02,45.0,46.0
715,2009-11-03,46.0,45.0
716,2009-11-04,45.0,46.0
717,2009-11-05,46.0,47.0
718,2009-11-06,47.0,47.0
719,2009-11-09,48.0,49.0
720,2009-11-10,49.0,49.0
721,2009-11-11,49.0,50.0
722,2009-11-12,50.0,49.0
723,2009-11-13,49.0,50.0
724,2009-11-16,50.0,51.0
725,2009-11-17,51.0,51.0
726,2009-11-18,51.0,50.0
727,2009-11-19,50.0,49.0
728,2009-11-20,49.0,50.0
729,2009-11-23,50.0,51.0
730,2009-11-24,51.0,51.0
731,2009-11-25,51.0,51.0
732,2009-11-27,50.0,50.0
733,2009-11-30,50.0,50.0
734,2009-12-01,50.0,50.0
735,2009-12-02,50.0,50.0
736,2009-12-03,50.0,50.0
737,2009-12-04,50.0,50.0
738,2009-12-07,50.0,51.0
739,2009-12-08,50.0,50.0
740,2009-12-09,50.0,49.0
741,2009-12-10,49.0,50.0
742,2009-12-11,50.0,50.0
743,2009-12-14,50.0,51.0
744,2009-12-15,51.0,50.0
745,2009-12-16,50.0,50.0
746,2009-12-17,50.0,50.0
747,2009-12-18,50.0,50.0
748,2009-12-21,51.0,51.0
749,2009-12-22,51.0,51.0
750,2009-12-23,51.0,50.0
751,2009-12-24,51.0,51.0
752,2009-12-28,51.0,51.0
753,2009-12-29,51.0,51.0
754,2009-12-30,51.0,51.0
755,2009-12-31,52.0,50.0
756,2010-01-04,51.0,51.0
757,2010-01-05,51.0,51.0
758,2010-01-06,51.0,52.0
759,2010-01-07,51.0,52.0
760,2010-01-08,52.0,52.0
761,2010-01-11,52.0,52.0
762,2010-01-12,52.0,52.0
763,2010-01-13,52.0,54.0
764,2010-01-14,54.0,54.0
765,2010-01-15,53.0,53.0
766,2010-01-19,53.0,53.0
767,2010-01-20,53.0,53.0
768,2010-01-21,53.0,51.0
769,2010-01-22,51.0,50.0
770,2010-01-25,51.0,50.0
771,2010-01-26,50.0,51.0
772,2010-01-27,50.0,51.0
773,2010-01-28,51.0,51.0
774,2010-01-29,51.0,51.0
775,2010-02-01,51.0,52.0
776,2010-02-02,52.0,53.0
777,2010-02-03,52.0,53.0
778,2010-02-04,53.0,52.0
779,2010-02-05,53.0,52.0
780,2010-02-08,52.0,52.0
781,2010-02-09,53.0,54.0
782,2010-02-10,54.0,53.0
783,2010-02-11,53.0,54.0
784,2010-02-12,53.0,53.0
785,2010-02-16,54.0,54.0
786,2010-02-17,54.0,54.0
787,2010-02-18,54.0,56.0
788,2010-02-19,56.0,55.0
789,2010-02-22,55.0,56.0
790,2010-02-23,56.0,55.0
791,2010-02-24,56.0,56.0
792,2010-02-25,55.0,55.0
793,2010-02-26,55.0,55.0
794,2010-03-01,55.0,57.0
795,2010-03-02,57.0,57.0
796,2010-03-03,57.0,56.0
797,2010-03-04,56.0,57.0
798,2010-03-05,57.0,58.0
799,2010-03-08,58.0,58.0
800,2010-03-09,58.0,58.0
801,2010-03-10,58.0,58.0
802,2010-03-11,58.0,59.0
803,2010-03-12,58.0,58.0
804,2010-03-15,58.0,58.0
805,2010-03-16,58.0,58.0
806,2010-03-17,59.0,59.0
807,2010-03-18,59.0,59.0
808,2010-03-19,59.0,59.0
809,2010-03-22,59.0,59.0
810,2010-03-23,59.0,59.0
811,2010-03-24,59.0,59.0
812,2010-03-25,59.0,59.0
813,2010-03-26,59.0,59.0
814,2010-03-29,59.0,59.0
815,2010-03-30,60.0,59.0
816,2010-03-31,59.0,59.0
817,2010-04-01,60.0,60.0
818,2010-04-05,60.0,60.0
819,2010-04-06,60.0,59.0
820,2010-04-07,59.0,59.0
821,2010-04-08,59.0,59.0
